index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
445,0.61666673,37,0,1.9641614,0.07205715,-0.47939867
446,0.6000001,36,0,3.7790155,0.004559749,-0.3984226
447,0.6333334,38,0,1.449662,0.0039314013,-0.2958727
448,0.5666668,34,0,2.8268657,0.0107815415,-0.46449655
449,0.6333334,38,0,5.3148823,0.02971917,-0.37522566
450,0.61666673,37,0,1.4282954,0.02407988,-0.3575371
451,0.5666668,34,0,2.7171519,0.0020747,-0.3609897
452,0.5666668,34,0,2.8727095,0.010464796,-0.2839782
453,0.6000001,36,0,7.535485,0.11957423,-0.4443498
454,0.61666673,37,0,4.3992643,0.0015082798,-0.4534667
455,0.58333343,35,0,2.2164454,0.005188666,-0.36875805
456,0.65000004,39,0,0.94965893,0.040948268,-0.38699472
457,0.6333334,38,0,3.3811088,0.0016454401,-0.40499648
458,0.5666668,34,0,2.4664514,0.0028963217,-0.4170366
459,0.6666667,40,0,3.8291018,0.003957777,-0.38489738
460,0.6666667,40,0,6.350395,0.05108611,-0.3831702
461,0.5666668,34,0,1.5423628,0.018241193,-0.40068737
462,0.6666667,40,0,1.5011287,0.013763919,-0.3212056
463,0.6666667,40,0,6.607904,0.06039006,-0.3963922
464,0.65000004,39,0,0.3478045,0.035182346,-0.29767817
465,0.68333334,41,0,2.7100768,0.010475512,-0.38832387
466,0.6666667,40,0,2.3633783,0.006541187,-0.24902846
467,0.65000004,39,0,1.0643203,0.040391605,-0.43152586
468,0.61666673,37,0,3.6544795,0.016199782,-0.33642235
469,0.65000004,39,0,2.8603518,0.002778332,-0.30301455
470,0.55000013,33,0,2.2681713,0.013222961,-0.4482703
471,0.55000013,33,0,0.96318525,0.00487328,-0.29876706
472,0.55000013,33,0,1.0329801,0.010436527,-0.37770227
473,0.68333334,41,0,5.757112,0.05108393,-0.345566
474,0.65000004,39,0,2.3585882,0.003002017,-0.32797122
475,0.6666667,40,0,1.8894087,0.012850824,-0.35369474
476,0.61666673,37,0,1.0939273,0.018401708,-0.344438
477,0.55000013,33,0,2.4991682,0.0029417197,-0.36881992
478,0.61666673,37,0,6.730017,0.09126429,-0.42098114
479,0.6666667,40,0,1.4224597,0.011728598,-0.3027432
480,0.61666673,37,0,3.9045012,0.012478963,-0.29923537
481,0.5666668,34,0,7.781524,0.14219506,-0.4228472
482,0.6333334,38,0,3.1941,0.0013741604,-0.31776753
483,0.6333334,38,0,2.724917,0.012222778,-0.337141
484,0.6666667,40,0,8.150399,0.08939493,-0.39471745
485,0.55000013,33,0,2.5226176,0.034432583,-0.48291776
486,0.61666673,37,0,4.644923,0.03761489,-0.32600293
487,0.5666668,34,0,4.071977,0.0008338096,-0.43444762
488,0.55000013,33,0,8.454497,0.083674036,-0.51218605
489,0.6333334,38,0,6.3904834,0.0658573,-0.36325932
490,0.65000004,39,0,2.6918674,0.11365594,-0.55828637
491,0.6666667,40,0,7.997726,0.070951045,-0.4532387
492,0.6000001,36,0,4.618048,0.003976611,-0.56072307
493,0.6666667,40,0,4.1503587,0.012130529,-0.5120482
494,0.58333343,35,0,6.702912,0.06313605,-0.4153709
495,0.5333335,32,0,5.6293344,0.021440182,-0.49522635
496,0.68333334,41,0,2.660504,0.044142,-0.48132524
497,0.65000004,39,0,1.1616291,0.07201781,-0.5132152
498,0.61666673,37,0,1.7778177,0.0023369405,-0.4082837
499,0.5666668,34,0,7.7680507,0.18900177,-0.46675834
500,0.6666667,40,0,2.5490305,0.038100112,-0.51075536
501,0.6666667,40,0,10.153324,0.2446687,-0.44281557
502,0.58333343,35,0,3.1104033,0.0031656898,-0.41413632
503,0.5666668,34,0,7.7121162,0.026696326,-0.6267335
504,0.6666667,40,0,2.6820352,0.04074676,-0.4813938
505,0.5666668,34,0,2.482146,0.022960737,-0.46184957
506,0.55000013,33,0,2.6937242,0.0026922715,-0.4157121
507,0.55000013,33,0,2.3716662,0.011979883,-0.5048478
508,0.5666668,34,0,1.9842608,0.010364862,-0.46350554
509,0.6666667,40,0,6.02545,0.06633255,-0.48097053
510,0.61666673,37,0,11.342915,0.32389548,-0.5026725
511,0.6000001,36,0,2.7595212,0.01763324,-0.41375136
512,0.65000004,39,0,2.3996124,0.048297156,-0.45532995
513,0.65000004,39,0,7.7233896,0.03354675,-0.5719906
514,0.6000001,36,0,10.26702,0.14880793,-0.6028643
515,0.65000004,39,0,1.3481532,0.15979198,-0.63332206
516,0.6333334,38,0,5.6782713,0.041721918,-0.4003886
517,0.6000001,36,0,4.2999225,0.012056465,-0.51915634
518,0.6000001,36,0,2.071826,0.03036283,-0.4667611
519,0.61666673,37,0,9.824848,0.1287229,-0.57138467
520,0.6666667,40,0,3.56751,0.045210138,-0.6610128
521,0.6666667,40,0,3.90946,0.0041039744,-0.5569609
522,0.5666668,34,0,1.6441969,0.03895388,-0.5832799
523,0.6000001,36,0,8.72802,0.12816457,-0.52834177
524,0.6000001,36,0,4.5852566,0.018151755,-0.5357565
525,0.6333334,38,0,1.8303012,0.06575921,-0.5256343
526,0.5666668,34,0,4.2471313,0.004784904,-0.5219353
527,0.6666667,40,0,1.655893,0.0120713,-0.36516747
528,0.5666668,34,0,4.758903,0.022653425,-0.5247309
529,0.6666667,40,0,2.9213839,0.0012831851,-0.38152075
530,0.58333343,35,0,1.6369165,0.018450346,-0.4592215
531,0.58333343,35,0,4.4171205,0.013073825,-0.47483885
532,0.6000001,36,0,1.5440193,0.060105085,-0.53212273
533,0.68333334,41,0,1.6162899,0.009780311,-0.37360063
534,0.6333334,38,0,2.24193,0.013729129,-0.48380634
535,0.6000001,36,0,5.7169814,0.02212207,-0.48144555
536,0.61666673,37,0,9.005459,0.08130656,-0.57412505
537,0.5666668,34,0,2.3643134,0.050394595,-0.67137593
538,0.58333343,35,0,3.3470163,0.0039675008,-0.37534225
539,0.55000013,33,0,1.5682985,0.03381491,-0.41915318
540,0.61666673,37,0,1.1704124,0.03688667,-0.4725314
541,0.61666673,37,0,1.1053582,0.02863951,-0.41346672
542,0.58333343,35,0,2.3741124,0.005800603,-0.36272767
543,0.6666667,40,0,3.421924,0.019539727,-0.35237035
544,0.55000013,33,0,3.992549,0.019762997,-0.37423635
545,0.6666667,40,0,2.4857416,0.004457975,-0.39203662
546,0.58333343,35,0,4.36745,0.0030809753,-0.49847066
547,0.6000001,36,0,6.7914495,0.05756717,-0.40847126
548,0.6333334,38,0,1.7634209,0.03726385,-0.43467975
549,0.68333334,41,0,2.866179,0.005260028,-0.30003676
550,0.65000004,39,0,5.0700073,0.009324597,-0.4767375
551,0.65000004,39,0,2.379646,0.008044263,-0.416327
552,0.6000001,36,0,3.750276,0.0053053563,-0.51058936
553,0.55000013,33,0,4.267948,0.02397457,-0.33874255
554,0.6333334,38,0,0.99909556,0.06503251,-0.39134556
555,0.61666673,37,0,6.7030997,0.098750345,-0.32757315
556,0.55000013,33,0,3.1796243,0.006214604,-0.40965873
557,0.5666668,34,0,2.941495,0.0060345954,-0.44741392
558,0.6666667,40,0,4.2870245,0.0012828849,-0.41983643
559,0.6333334,38,0,1.4249392,0.04906719,-0.43116894
560,0.5666668,34,0,2.8871942,0.008398693,-0.295472
561,0.5666668,34,0,0.8512241,0.0147888195,-0.3481278
562,0.5666668,34,0,4.4999413,0.009818233,-0.46251285
563,0.5666668,34,0,2.7787976,0.010057029,-0.4554455
564,0.65000004,39,0,9.388227,0.16255133,-0.4101821
565,0.65000004,39,0,3.5476172,0.013586228,-0.42903715
566,0.55000013,33,0,7.2406425,0.1033837,-0.44364178
567,0.65000004,39,0,2.0964525,0.01982094,-0.29836836
568,0.5666668,34,0,4.4301305,0.0033393374,-0.41270125
569,0.5666668,34,0,9.394506,0.08011363,-0.5622516
570,0.55000013,33,0,5.3663445,0.0097153615,-0.6308886
571,0.6666667,40,0,7.2927403,0.019582678,-0.47476146
572,0.5666668,34,0,1.4425683,0.02692101,-0.27506918
573,0.58333343,35,0,1.343436,0.05785749,-0.41057634
574,0.58333343,35,0,3.111734,0.02271323,-0.58340454
575,0.65000004,39,0,1.8592343,0.022023953,-0.44323725
576,0.68333334,41,0,2.2787452,0.014618049,-0.4040809
577,0.6333334,38,0,10.19595,0.20931715,-0.52133507
578,0.65000004,39,0,1.6318172,0.021388784,-0.3513963
579,0.5666668,34,0,6.6084023,0.056128584,-0.39954752
580,0.61666673,37,0,5.758275,0.0027966315,-0.4265167
581,0.6000001,36,0,8.567935,0.09359494,-0.43503132
582,0.6666667,40,0,3.3830488,0.05102899,-0.501703
583,0.58333343,35,0,0.80134624,0.027759021,-0.3436443
584,0.5666668,34,0,1.8682312,0.052741945,-0.44861656
585,0.6333334,38,0,12.506803,0.4717671,-0.44728476
586,0.6666667,40,0,2.769527,0.05757638,-0.51019716
587,0.61666673,37,0,2.0197084,0.032270007,-0.4125574
588,0.6000001,36,0,11.99448,0.22649437,-0.63070816
589,0.61666673,37,0,2.0479577,0.15917864,-0.55700004
590,0.58333343,35,0,1.5089269,0.035022233,-0.4264087
591,0.61666673,37,0,3.3145962,0.00019813958,-0.3744457
592,0.6000001,36,0,2.3578942,0.010129467,-0.39384192
593,0.55000013,33,0,2.4535217,0.0026994273,-0.34433877
594,0.6666667,40,0,0.9999063,0.020987784,-0.27305904
595,0.61666673,37,0,1.8900982,0.04852107,-0.63072455
596,0.65000004,39,0,8.09894,0.15077768,-0.41015825
597,0.58333343,35,0,0.45172578,0.029619876,-0.33036092
598,0.58333343,35,0,5.4268317,0.05792127,-0.35875982
599,0.55000013,33,0,1.6148779,0.024771515,-0.37888283
600,0.61666673,37,0,2.0417151,0.02163016,-0.45568937
601,0.6000001,36,0,6.5701966,0.02775641,-0.49072933
602,0.55000013,33,0,2.5517533,0.0040994002,-0.3872331
603,0.61666673,37,0,5.064741,0.020202033,-0.41258365
604,0.6000001,36,0,8.705942,0.081710935,-0.52008176
605,0.5666668,34,0,2.6864953,0.009910698,-0.3499166
606,0.61666673,37,0,4.701474,0.01652337,-0.39318085
607,0.6333334,38,0,3.3955736,0.008539046,-0.338435
608,0.55000013,33,0,1.6234,0.030226342,-0.393617
609,0.6000001,36,0,3.6734414,0.0109555945,-0.26180482
610,0.55000013,33,0,2.8066192,0.011777531,-0.40278816
611,0.6666667,40,0,9.407271,0.13105719,-0.40331453
612,0.5666668,34,0,5.674368,0.003701945,-0.58680755
613,0.6000001,36,0,1.3783727,0.06911265,-0.38131386
614,0.6333334,38,0,7.3440895,0.094219,-0.36348698
615,0.6333334,38,0,3.2991273,0.022124406,-0.42467704
616,0.5666668,34,0,1.056513,0.023698054,-0.32014167
617,0.6333334,38,0,1.3570493,0.01941513,-0.32208973
618,0.6333334,38,0,4.087859,0.009060027,-0.31904835
619,0.6333334,38,0,2.0196679,0.0322719,-0.45623493
620,0.6333334,38,0,4.6629157,0.0044459607,-0.39582837
621,0.6333334,38,0,0.6448448,0.058499157,-0.4128089
622,0.68333334,41,0,1.3275067,0.0033686073,-0.27371737
623,0.55000013,33,0,1.8571975,0.01107709,-0.40614536
624,0.65000004,39,0,2.8946853,0.0044287792,-0.39093956
625,0.61666673,37,0,2.1811988,0.000735697,-0.32764092
626,0.65000004,39,0,5.8983245,0.031257093,-0.37912607
627,0.5666668,34,0,1.1448053,0.034093052,-0.3889001
628,0.6000001,36,0,3.7825649,0.018775778,-0.2630314
629,0.6000001,36,0,3.3618922,0.0057145893,-0.355819
630,0.5666668,34,0,1.5271553,0.019420926,-0.41332972
631,0.6333334,38,0,1.0056825,0.012813322,-0.14588244
632,0.6000001,36,0,0.7327068,0.008524277,-0.22027536
633,0.61666673,37,0,4.2600474,0.002330937,-0.3706605
634,0.65000004,39,0,12.818483,0.38173684,-0.4233183
635,0.58333343,35,0,6.847054,0.007195558,-0.47978252
636,0.65000004,39,0,0.57286334,0.082554124,-0.26307306
637,0.58333343,35,0,1.5822744,0.062168945,-0.3637758
638,0.68333334,41,0,2.780304,0.0020426495,-0.23789729
639,0.65000004,39,0,8.130148,0.115627944,-0.40488565
640,0.65000004,39,0,2.7479045,0.0072448794,-0.28538024
641,0.6333334,38,0,1.212908,0.060293093,-0.405243
642,0.5666668,34,0,2.991798,0.005986672,-0.33623677
643,0.68333334,41,0,8.132504,0.07706908,-0.3778184
644,0.61666673,37,0,6.01177,0.017361209,-0.32436377
645,0.68333334,41,0,2.3846238,0.041134603,-0.36452585
646,0.61666673,37,0,2.284083,0.005359782,-0.20706324
647,0.68333334,41,0,0.81666034,0.044286497,-0.261757
648,0.6666667,40,0,3.3908641,0.0038732926,-0.4486447
649,0.6666667,40,0,0.65296847,0.03389557,-0.3640328
650,0.58333343,35,0,1.564771,0.019910777,-0.29745173
651,0.6333334,38,0,6.1915016,0.118570715,-0.19659859
652,0.6333334,38,0,1.014144,0.0055746394,-0.19776124
653,0.58333343,35,0,1.8125948,0.0041762404,-0.25137773
654,0.61666673,37,0,1.6947267,0.015471547,-0.2781808
655,0.61666673,37,0,2.3023326,0.0011467236,-0.22389567
656,0.6666667,40,0,1.7465528,0.005003936,-0.21445161
657,0.6000001,36,0,2.8925312,0.007205757,-0.36117378
658,0.6000001,36,0,3.485446,0.0050954046,-0.29965854
659,0.6333334,38,0,1.5431658,0.007533191,-0.2102113
660,0.6333334,38,0,3.0837708,0.0041342657,-0.32367426
661,0.61666673,37,0,1.2244393,0.00775647,-0.2257423
662,0.6000001,36,0,2.8730714,0.002605902,-0.19271982
663,0.61666673,37,0,2.992493,0.0015962453,-0.3661161
664,0.5666668,34,0,4.2492714,0.009192246,-0.3697745
665,0.65000004,39,0,1.8771703,0.005484556,-0.19394508
666,0.6333334,38,0,3.3050761,0.0016280916,-0.29012865
667,0.65000004,39,0,6.1129518,0.078539014,-0.20060204
668,0.6666667,40,0,3.817214,0.004253816,-0.26812866
669,0.58333343,35,0,0.9945793,0.048856396,-0.3828501
670,0.6666667,40,0,1.2108617,0.016175132,-0.2397973
671,0.6000001,36,0,1.2725513,0.016764177,-0.25001553
672,0.61666673,37,0,2.9282727,0.0047344165,-0.33098778
673,0.58333343,35,0,3.6452193,0.012545542,-0.3246915
674,0.6000001,36,0,5.6320295,0.033985317,-0.32133013
675,0.58333343,35,0,1.7422639,0.0162523,-0.252979
676,0.58333343,35,0,1.1414208,0.009567544,-0.15967517
677,0.5666668,34,0,1.1498363,0.010906048,-0.1788704
678,0.6000001,36,0,1.5315043,0.014689164,-0.2415211
679,0.6000001,36,0,2.701437,0.0042648157,-0.25587785
680,0.58333343,35,0,3.703399,0.0044427817,-0.35830888
681,0.6666667,40,0,4.0182323,0.013254354,-0.22970252
682,0.6333334,38,0,1.1207621,0.018223567,-0.22166991
683,0.61666673,37,0,5.58829,0.060626935,-0.22429527
684,0.55000013,33,0,2.554874,0.00076279097,-0.28076217
685,0.6000001,36,0,2.2830074,0.01475385,-0.27219868
686,0.61666673,37,0,3.9549637,0.016161308,-0.2054993
687,0.58333343,35,0,3.9926486,0.006920976,-0.23261704
688,0.61666673,37,0,1.8797264,0.0018397885,-0.18867895
689,0.5666668,34,0,2.797195,0.029323936,-0.43746868
690,0.5666668,34,0,1.2064972,0.01660579,-0.2855333
691,0.6000001,36,0,2.0781193,0.005431313,-0.22900204
692,0.61666673,37,0,1.6369969,0.0015336232,-0.15547568
693,0.65000004,39,0,0.9208241,0.009975592,-0.21496856
694,0.61666673,37,0,2.0359614,0.002909124,-0.27699783
695,0.65000004,39,0,2.1649277,0.0056277267,-0.27377507
696,0.65000004,39,0,7.1041017,0.13292363,-0.22864842
697,0.6000001,36,0,1.6188024,0.0062687956,-0.20193222
698,0.5666668,34,0,0.97488064,0.038744893,-0.34868506
699,0.65000004,39,0,3.237806,0.011978116,-0.20566776
700,0.61666673,37,0,2.853778,0.013219848,-0.13117602
701,0.6333334,38,0,3.0058453,0.002182994,-0.30057067
702,0.6000001,36,0,4.704686,0.0068087615,-0.33848917
703,0.6000001,36,0,4.707116,0.021580793,-0.24268854
704,0.5666668,34,0,3.0692697,0.0009795313,-0.26785496
705,0.61666673,37,0,4.9416146,0.03780449,-0.1985699
706,0.61666673,37,0,0.98107886,0.06989609,-0.27227807
707,0.6000001,36,0,4.2771516,0.026260642,-0.27213895
708,0.6333334,38,0,1.9070435,0.009730164,-0.19440621
709,0.6000001,36,0,2.6497273,0.004135371,-0.18027462
710,0.6666667,40,0,2.8933535,0.0027142505,-0.17321925
711,0.65000004,39,0,2.0313828,0.009420728,-0.23659106
712,0.58333343,35,0,4.2436075,0.037839197,-0.19073272
713,0.6666667,40,0,2.5813973,0.009394664,-0.22837599
714,0.6000001,36,0,5.1847577,0.024652917,-0.30638608
715,0.65000004,39,0,5.2158456,0.049702346,-0.2034723
716,0.61666673,37,0,3.1258903,0.0041406415,-0.23804717
717,0.65000004,39,0,1.5171572,0.04450169,-0.29526025
718,0.6666667,40,0,4.503613,0.010614656,-0.24183801
719,0.6000001,36,0,1.2303218,0.032061797,-0.34202087
720,0.6333334,38,0,3.8338237,0.026084399,-0.16218601
721,0.6333334,38,0,1.2954161,0.008782402,-0.18928204
722,0.61666673,37,0,6.0137606,0.041847203,-0.28445792
723,0.6000001,36,0,5.415544,0.027074667,-0.32789013
724,0.68333334,41,0,1.8789531,0.01520111,-0.24074711
725,0.65000004,39,0,0.87206113,0.011635365,-0.18023668
726,0.55000013,33,0,2.9883375,0.0022310878,-0.23269983
727,0.6000001,36,0,1.5030779,0.0071755275,-0.19898438
728,0.58333343,35,0,1.4424891,0.015044081,-0.34869623
729,0.6333334,38,0,1.2711796,0.0026247154,-0.2016471
730,0.55000013,33,0,3.6510384,0.025786307,-0.23033985
731,0.55000013,33,0,1.0524985,0.010400814,-0.17593428
732,0.6000001,36,0,2.5601332,0.0010858967,-0.2853522
733,0.68333334,41,0,1.066356,0.015901327,-0.27148962
734,0.58333343,35,0,3.2559233,0.004844691,-0.3622998
735,0.61666673,37,0,3.5700376,0.027118612,-0.18547373
736,0.65000004,39,0,1.2490118,0.0328079,-0.36695948
737,0.65000004,39,0,1.7906379,0.0031570864,-0.14006615
738,0.65000004,39,0,1.1431321,0.007644383,-0.20302528
739,0.5666668,34,0,1.6403029,0.0012682126,-0.17263423
740,0.6666667,40,0,4.695664,0.031323064,-0.24412283
741,0.68333334,41,0,2.8432903,0.0048241722,-0.24778855
742,0.61666673,37,0,2.4942732,0.009686631,-0.36607918
743,0.58333343,35,0,2.4625978,0.0055916198,-0.17775942
744,0.68333334,41,0,2.55189,0.0061152773,-0.26518983
745,0.58333343,35,0,3.5792675,0.004364285,-0.32072887
746,0.65000004,39,0,3.380728,0.014279763,-0.1964208
747,0.55000013,33,0,1.7141973,0.018833179,-0.34625235
748,0.65000004,39,0,0.97824246,0.013237362,-0.22184859
749,0.6333334,38,0,3.3269103,0.009565193,-0.24789874
750,0.65000004,39,0,6.3357644,0.0517404,-0.27008715
751,0.6333334,38,0,2.5639179,0.010914814,-0.30567366
752,0.6000001,36,0,4.4328933,0.014342673,-0.28861463
753,0.65000004,39,0,3.226484,0.014065852,-0.22749762
754,0.68333334,41,0,2.6008487,0.013467032,-0.25143185
755,0.6000001,36,0,2.890447,0.008559766,-0.21633843
756,0.61666673,37,0,1.4553077,0.004809057,-0.19329074
757,0.68333334,41,0,3.752005,0.009233812,-0.2559132
758,0.61666673,37,0,1.1153047,0.0070239976,-0.18287432
759,0.58333343,35,0,6.1935596,0.10942934,-0.21726443
760,0.58333343,35,0,1.8467149,0.005328646,-0.21595836
761,0.5666668,34,0,2.3695533,0.014071325,-0.27063197
762,0.61666673,37,0,3.5260892,0.014273076,-0.2051849
763,0.68333334,41,0,2.6444995,0.005953711,-0.25436273
764,0.6000001,36,0,5.0929084,0.03694151,-0.26319912
765,0.6666667,40,0,1.523317,0.011887496,-0.21364392
766,0.61666673,37,0,2.5545073,0.00096595194,-0.23650175
767,0.65000004,39,0,3.7600327,0.0010082013,-0.34445125
768,0.65000004,39,0,5.8741174,0.093313,-0.21032973
769,0.65000004,39,0,2.3424063,0.007051211,-0.25453407
770,0.65000004,39,0,3.2691197,0.009006463,-0.17417063
771,0.65000004,39,0,1.428448,0.010346238,-0.22081713
772,0.65000004,39,0,1.1714363,0.025975537,-0.27887818
773,0.6333334,38,0,4.2208815,0.037547745,-0.26277575
774,0.65000004,39,0,5.322931,0.037172675,-0.27698195
775,0.6333334,38,0,3.0739071,0.0029356119,-0.24653319
776,0.5666668,34,0,1.0440184,0.073387966,-0.35601163
777,0.6333334,38,0,2.8929477,0.0017260371,-0.2555467
778,0.65000004,39,0,3.630274,0.005477022,-0.26344347
779,0.61666673,37,0,2.1548636,0.00021226982,-0.1887783
780,0.6000001,36,0,4.1515117,0.0045678704,-0.33344463
781,0.68333334,41,0,1.4477338,0.022552695,-0.25918868
782,0.5666668,34,0,2.360658,0.0016419217,-0.25659382
783,0.65000004,39,0,2.2623038,0.0026404369,-0.24253573
784,0.61666673,37,0,2.2293403,0.000057816913,-0.19474524
785,0.68333334,41,0,3.3960078,0.0010606676,-0.28673032
786,0.6000001,36,0,2.0296822,0.014320368,-0.33696282
787,0.61666673,37,0,2.7225945,0.0033927597,-0.2285933
788,0.6333334,38,0,1.0710695,0.006205028,-0.2025585
789,0.5333335,32,0,1.9116354,0.00054284435,-0.20234512
790,0.6666667,40,0,1.3998592,0.012973936,-0.2546238
791,0.58333343,35,0,2.896521,0.008676587,-0.21743958
792,0.58333343,35,0,3.9435637,0.009000779,-0.32357305
793,0.6000001,36,0,3.2737749,0.0071208947,-0.19043489
794,0.68333334,41,0,1.4974593,0.010303351,-0.21192414
795,0.6333334,38,0,2.4180975,0.002775783,-0.25344813
796,0.68333334,41,0,0.9580288,0.009431086,-0.14861299
797,0.65000004,39,0,2.0696046,0.00067079964,-0.1555341
798,0.58333343,35,0,1.9195707,0.0062614204,-0.3118538
799,0.58333343,35,0,9.856581,0.3013394,-0.303431
800,0.68333334,41,0,1.3975428,0.057945088,-0.2629299
801,0.6000001,36,0,7.638086,0.09251024,-0.299774
802,0.6000001,36,0,7.7121043,0.13125727,-0.26278996
803,0.68333334,41,0,2.9691236,0.029381476,-0.36761618
804,0.6000001,36,0,7.4890323,0.079874575,-0.31512138
805,0.55000013,33,0,0.6101854,0.06896077,-0.24949208
806,0.68333334,41,0,5.436281,0.023272024,-0.31999058
807,0.61666673,37,0,2.2015324,0.022254193,-0.28746074
808,0.6000001,36,0,2.6085298,0.0043462557,-0.3198771
809,0.6000001,36,0,1.807823,0.007033375,-0.23638001
810,0.5666668,34,0,3.9970937,0.012860134,-0.2778783
811,0.65000004,39,0,0.9574527,0.014455016,-0.18512626
812,0.6000001,36,0,3.4306312,0.000921721,-0.31482488
813,0.6333334,38,0,1.9386717,0.007547764,-0.24548486
814,0.6666667,40,0,7.233709,0.07905116,-0.2845159
815,0.61666673,37,0,1.1581439,0.024994593,-0.31629834
816,0.61666673,37,0,4.3244977,0.009419029,-0.32640457
817,0.65000004,39,0,1.1327168,0.0034216603,-0.23137291
818,0.6000001,36,0,5.6137037,0.05317773,-0.28918862
819,0.58333343,35,0,4.2865644,0.0008677868,-0.3081545
820,0.6000001,36,0,0.71018326,0.007886735,-0.23315603
821,0.58333343,35,0,1.394166,0.023153856,-0.29462326
822,0.58333343,35,0,1.643397,0.006897984,-0.28540793
823,0.5666668,34,0,1.4574775,0.0138843795,-0.3415908
824,0.6666667,40,0,3.685265,0.017235735,-0.2657036
825,0.6666667,40,0,2.1164846,0.007823999,-0.24475165
826,0.5666668,34,0,7.3324437,0.114576265,-0.35281402
827,0.6333334,38,0,2.907634,0.0031038546,-0.24669538
828,0.6333334,38,0,1.7916405,0.006813701,-0.26925516
829,0.6333334,38,0,1.4720815,0.016065441,-0.24008673
830,0.65000004,39,0,4.685834,0.023623275,-0.28538692
831,0.65000004,39,0,3.1891577,0.00030139534,-0.24805966
832,0.6333334,38,0,2.073226,0.005154343,-0.30266872
833,0.6333334,38,0,8.028417,0.18635271,-0.26115522
834,0.65000004,39,0,1.652989,0.0123247,-0.2469935
835,0.58333343,35,0,4.3764167,0.006993498,-0.34469122
836,0.6000001,36,0,1.969168,0.02858451,-0.35001093
837,0.6000001,36,0,3.287466,0.004702318,-0.32442793
838,0.5333335,32,0,4.702337,0.030695518,-0.24468306
839,0.58333343,35,0,6.4309645,0.044262867,-0.4207873
840,0.55000013,33,0,2.067655,0.045320414,-0.4896386
841,0.58333343,35,0,1.4866937,0.020688243,-0.30557787
842,0.61666673,37,0,4.545802,0.014373074,-0.38816288
843,0.6666667,40,0,3.5151227,0.0015353838,-0.3252396
844,0.6666667,40,0,1.9196221,0.006863923,-0.19367424
845,0.55000013,33,0,3.0036013,0.0073989653,-0.31479463
846,0.65000004,39,0,1.9753975,0.00091357017,-0.19240424
847,0.6333334,38,0,7.418539,0.07680549,-0.36054432
848,0.58333343,35,0,6.1611547,0.071680024,-0.29280776
849,0.58333343,35,0,3.7906692,0.002581277,-0.29165936
850,0.68333334,41,0,2.3092074,0.033044245,-0.35700378
851,0.65000004,39,0,2.91386,0.0071637896,-0.23291598
852,0.6000001,36,0,2.9230473,0.007417051,-0.2847826
853,0.6333334,38,0,3.016751,0.007734057,-0.28265175
854,0.61666673,37,0,6.3951488,0.05049023,-0.28907183
855,0.61666673,37,0,1.9963537,0.016650032,-0.36123642
856,0.65000004,39,0,2.7558086,0.0035581077,-0.19929457
857,0.6000001,36,0,2.468581,0.009749004,-0.2957359
858,0.6333334,38,0,2.538401,0.0072981766,-0.27059102
859,0.68333334,41,0,5.8766513,0.050324813,-0.3460898
860,0.6000001,36,0,0.4284321,0.03689956,-0.1833791
861,0.6333334,38,0,2.6082063,0.00067977916,-0.25405994
862,0.6333334,38,0,2.78091,0.012786637,-0.3940851
863,0.65000004,39,0,2.7478771,0.0009833036,-0.24009238
864,0.61666673,37,0,1.6570905,0.02199069,-0.3961692
865,0.65000004,39,0,1.2453774,0.010629024,-0.25001732
866,0.6333334,38,0,2.735627,0.0029102762,-0.36026156
867,0.61666673,37,0,5.7553334,0.10852293,-0.21841793
868,0.6333334,38,0,1.4560419,0.03842715,-0.30153012
869,0.55000013,33,0,1.1078007,0.00923926,-0.28678155
870,0.65000004,39,0,1.7283263,0.006505413,-0.22547492
871,0.65000004,39,0,3.3205738,0.0068971626,-0.25349095
872,0.68333334,41,0,4.505769,0.009105667,-0.26438957
873,0.58333343,35,0,1.787529,0.008116572,-0.27539802
874,0.61666673,37,0,3.4203086,0.008340438,-0.27075008
875,0.6333334,38,0,7.766705,0.071292765,-0.32724798
876,0.6333334,38,0,2.524395,0.0009801522,-0.21937855
877,0.6666667,40,0,5.3163486,0.028226944,-0.24247634
878,0.61666673,37,0,1.2916645,0.08305427,-0.3079465
879,0.6333334,38,0,3.263628,0.006022372,-0.2406873
880,0.58333343,35,0,3.9074423,0.018304398,-0.23268688
881,0.61666673,37,0,1.2875813,0.013388143,-0.16168498
882,0.6000001,36,0,2.2469828,0.0086821355,-0.29421955
883,0.58333343,35,0,1.3077676,0.02664546,-0.23430175
884,0.6000001,36,0,2.3185263,0.0075153746,-0.34585014
885,0.6666667,40,0,2.1236513,0.0068018185,-0.31269813
886,0.6666667,40,0,2.2486346,0.0013120594,-0.23769815
887,0.5666668,34,0,7.038888,0.10321783,-0.33007127
888,0.6333334,38,0,2.438711,0.01998042,-0.28332198
889,0.6333334,38,0,1.7485616,0.010804686,-0.25695348
890,0.58333343,35,0,1.0897629,0.0042909724,-0.22848159
891,0.6000001,36,0,3.9035914,0.0053643044,-0.33814797
892,0.58333343,35,0,3.671135,0.0027119045,-0.32144952
893,0.6666667,40,0,3.9391801,0.010337003,-0.21329169
894,0.5666668,34,0,5.6244745,0.0124249,-0.38777104
895,0.6333334,38,0,2.554775,0.008196943,-0.27941242
