index,episode_time,steps,noise,episode_reward,avg_critic_loss,avg_actor_loss
476,0.61666673,37,0,1.1792359,1723277,-21818.174
477,0.6666667,40,0,1.0258671,1821411.6,-21577.398
478,0.6000001,36,0,5.0987597,1854712.6,-21890.61
479,0.55000013,33,0,0.6713536,1876065.8,-22238.55
480,0.61666673,37,0,2.2087874,1764920,-22138.99
481,0.65000004,39,0,5.5237403,1895205,-22550.77
482,0.58333343,35,0,1.6038295,1745929.1,-22445.88
483,0.6333334,38,0,2.742583,1803951.9,-22376.943
484,0.55000013,33,0,5.664611,1918622.3,-22559.014
485,0.6666667,40,0,1.4347843,1964643.4,-22892.51
486,0.6000001,36,0,5.9078846,2020617.6,-23076.758
487,0.65000004,39,0,2.345761,1957830.5,-22634.17
488,0.6666667,40,0,5.501803,1953522.4,-23115.74
489,0.58333343,35,0,6.596077,2004293.9,-22875.361
490,0.58333343,35,0,0.921398,2042259.6,-23749.92
491,0.5666668,34,0,4.6515326,2031896.3,-23010.918
492,0.6333334,38,0,2.3770413,1970190.9,-23954.129
493,0.5666668,34,0,1.7385591,2034334.6,-23523.967
494,0.6333334,38,0,3.0611126,2106616.5,-24076.814
495,0.68333334,41,0,2.6759446,2023301.8,-24162.574
496,0.5333335,32,0,0.7203074,2034744.1,-24145.586
497,0.5666668,34,0,0.3828316,2008093.4,-24033.025
498,0.6000001,36,0,1.2910773,2199583.3,-24183.236
499,0.6666667,40,0,8.759905,2038149,-23915.936
500,0.55000013,33,0,1.7819176,2157037,-24008.791
501,0.55000013,33,0,5.793135,2010854.8,-24122.803
502,0.6333334,38,0,1.8054394,2154022,-23929.436
503,0.65000004,39,0,5.2305565,2105506.8,-24792.113
504,0.55000013,33,0,2.007426,2250238.8,-25256.9
505,0.65000004,39,0,1.3261577,2237780.8,-24773.623
506,0.6666667,40,0,0.90446377,2290337.5,-25523.963
507,0.6666667,40,0,1.1104485,2456646,-25499.922
508,0.65000004,39,0,1.2766949,2461776,-25333.938
509,0.5666668,34,0,9.014495,2596828.5,-26050.92
510,0.6000001,36,0,6.3416305,2482135.8,-25612.889
511,0.6333334,38,0,5.1101084,2586664.5,-26000.639
512,0.5666668,34,0,1.8169731,2583095.8,-25823.982
513,0.58333343,35,0,3.7579694,2693625,-25951.996
514,0.61666673,37,0,6.533254,2640044,-26027.9
515,0.5666668,34,0,1.5753907,2643078,-26668.316
516,0.58333343,35,0,3.3665464,2515733,-26489.223
517,0.61666673,37,0,3.8249967,2478927.3,-26683.244
518,0.61666673,37,0,0.93667823,2616306.8,-26702.656
519,0.61666673,37,0,4.101316,2607465,-26566.664
520,0.5666668,34,0,2.0408509,2564955,-26557.693
521,0.55000013,33,0,2.2588992,2503663,-26740.97
522,0.65000004,39,0,0.5819343,2374647.8,-26496.34
523,0.61666673,37,0,5.3418884,2499056.3,-27029.594
524,0.61666673,37,0,5.8684025,2497254,-26636.719
525,0.58333343,35,0,1.0062916,2650561,-26817.084
526,0.65000004,39,0,1.7073988,2363864.5,-27150.469
527,0.55000013,33,0,0.5307533,2397489.8,-26989.805
528,0.65000004,39,0,3.4642842,2440988.3,-26906.457
529,0.55000013,33,0,1.5208346,2373486,-26994.975
530,0.65000004,39,0,1.2110851,2443513.3,-26884.49
531,0.65000004,39,0,3.6930137,2434538.3,-27179.854
532,0.61666673,37,0,1.4528544,2341393,-26885.146
533,0.5333335,32,0,1.2210557,2153636.5,-26294.213
534,0.6000001,36,0,4.51227,2394126.8,-26408.283
535,0.61666673,37,0,2.3770943,2262836,-27208.906
536,0.6000001,36,0,3.658476,2381494.5,-27189.29
537,0.6666667,40,0,2.0132616,2418878,-26638.578
538,0.6333334,38,0,2.1109643,2460161,-26701.96
539,0.7333333,44,0,4.0427094,2395986.5,-27586.268
540,0.5666668,34,0,0.30542573,2579744.5,-27533.373
541,0.6000001,36,0,0.34340003,2620022.5,-27078.174
542,0.6333334,38,0,2.1781895,2685214.5,-27155.102
543,0.55000013,33,0,3.8948753,2731782.8,-27263.092
544,0.6666667,40,0,1.6566508,2641865.5,-26797.4
545,0.55000013,33,0,1.5479618,2919764.8,-27642.611
546,0.6333334,38,0,2.8172553,2546257.3,-27939.94
547,0.6333334,38,0,3.2757683,2924429.8,-27262.725
548,0.6000001,36,0,2.7444565,2723209.5,-27260.984
549,0.55000013,33,0,3.647224,2739971.3,-27418.678
550,0.5666668,34,0,4.4989767,2750330.8,-28175.07
551,0.58333343,35,0,1.8194557,2752179.3,-28017.338
552,0.61666673,37,0,2.9914553,2929876.5,-27704.736
553,0.68333334,41,0,2.0386345,2929718.3,-27368.3
554,0.58333343,35,0,0.7825956,2992350.3,-28215.44
555,0.61666673,37,0,3.1984563,2911176.3,-28245.543
556,0.68333334,41,0,1.2636566,2962537.3,-27672.096
557,0.65000004,39,0,1.6787428,3320712.8,-27925.557
558,0.55000013,33,0,2.5035038,3005808,-27420.98
559,0.58333343,35,0,0.4468439,3116998.3,-28270.508
560,0.65000004,39,0,1.4022781,3011741.5,-27685.152
561,0.65000004,39,0,0.7383839,3048064,-27949.055
562,0.6666667,40,0,3.1286304,3300831.3,-27876.889
563,0.65000004,39,0,3.715649,3264712.5,-28225.201
564,0.5666668,34,0,4.0961456,3160200.8,-27578.414
565,0.58333343,35,0,1.764342,3298766,-27616.85
566,0.6666667,40,0,6.128909,3309268,-28001.602
567,0.5666668,34,0,1.7093457,3277985,-27756.9
568,0.65000004,39,0,3.1641378,3417582,-27745.027
569,0.65000004,39,0,3.864486,3482487.3,-27854.082
570,0.6666667,40,0,3.432777,3515772.8,-27856.076
571,0.55000013,33,0,6.112561,3384131.8,-27489.451
572,0.6666667,40,0,1.5511605,3327700,-27578.02
573,0.61666673,37,0,0.4461545,3266480.8,-27360.14
574,0.6333334,38,0,0.91756386,3534327,-27332.293
575,0.5666668,34,0,0.53887874,3283614.5,-26709.56
576,0.5333335,32,0,2.2266068,3540617.3,-27633.82
577,0.58333343,35,0,6.281048,3309824,-26960.078
578,0.5666668,34,0,0.663307,3272009,-26727.797
579,0.6666667,40,0,5.174765,3348587.3,-26281.338
580,0.6000001,36,0,2.95917,3626280,-26261.102
581,0.6333334,38,0,4.8936653,3525783,-25825.32
582,0.55000013,33,0,1.1011028,3033615.5,-26105.902
583,0.65000004,39,0,0.36107147,3329463.3,-25631.043
584,0.6666667,40,0,1.1149039,3153712.8,-25656.432
585,0.61666673,37,0,7.8829923,3119508.3,-25892.273
586,0.6000001,36,0,1.9674976,3396374,-26733.893
587,0.65000004,39,0,0.55600905,3641386,-26457.693
588,0.68333334,41,0,6.1069546,3627630,-26799.676
589,0.6333334,38,0,1.6528279,3676363,-27386.205
590,0.7999999,48,0,1.5583622,3929441.5,-26928.506
591,0.68333334,41,0,2.0441813,3984433.3,-27209.746
592,0.6666667,40,0,1.1558155,4106495.5,-27754.217
593,0.81666654,49,0,0.86990654,4332550,-27369.752
594,0.58333343,35,0,0.41593397,4433735.5,-27811.535
595,0.6333334,38,0,1.7270963,4775669,-27122.375
596,0.61666673,37,0,6.470341,4674825.5,-27481.678
597,0.7999999,48,0,0.28646678,4550841,-28198.459
598,0.7333333,44,0,4.471528,4343625,-27914.473
599,0.81666654,49,0,2.3623037,4990580,-27748.045
600,0.6666667,40,0,2.430531,4832528.5,-28379.066
601,0.6666667,40,0,4.603892,4368764,-27663.105
602,0.74999994,45,0,1.9986618,4761464,-27720.117
603,0.68333334,41,0,5.5524416,4638597.5,-27734.936
604,0.71666664,43,0,5.7241,4560811.5,-27560.936
605,0.7333333,44,0,1.2561045,4996979.5,-27370.24
606,0.6333334,38,0,5.1988397,4669570,-27629.217
607,0.61666673,37,0,1.7609342,4626637.5,-27157.713
608,0.8333332,50,0,1.934151,4951310.5,-26813.219
609,0.7666666,46,0,1.5604285,4997021.5,-26628.313
610,0.81666654,49,0,1.1389096,5006594.5,-26280.94
611,0.58333343,35,0,4.6287613,4835047.5,-26241.396
612,0.7333333,44,0,3.2136173,4922764.5,-26380.49
613,0.68333334,41,0,0.5383428,4655247,-26489.605
614,0.6666667,40,0,6.0650296,4778392,-25807.756
615,0.74999994,45,0,1.6592399,4727747.5,-26125.338
616,0.7999999,48,0,0.38554797,4752470,-25709.725
617,0.74999994,45,0,1.0253,4828416.5,-24879.48
618,0.71666664,43,0,1.9524391,4784266,-25331.754
619,0.6666667,40,0,0.51035106,5062957,-24458.014
620,0.6333334,38,0,1.8356177,4527784,-24309.404
621,0.61666673,37,0,0.26963916,4578039,-24436.125
622,1.6333325,98,0,0.9357569,4680471.5,-23762.049
623,1.8666656,112,0,1.9960783,4679405.5,-23523.885
624,0.9333331,56,0,0.7424032,4391818.5,-23466.014
625,0.7999999,48,0,0.974012,4707344.5,-24202.645
626,0.94999975,57,0,2.1271114,4741929,-24459.56
627,0.9999997,60,0,0.56153923,4760663,-24571.943
628,0.8666665,52,0,2.2551148,5075429,-24358.55
629,1.0499997,63,0,1.5783253,4863487,-24792.014
630,1.2333329,74,0,1.4785398,5544657,-24789.201
631,0.6333334,38,0,0.8382094,5206831,-24941.6
632,0.78333324,47,0,0.5602106,5516566,-24846.95
633,1.6833324,101,0,2.4348917,5546711.5,-24843.836
634,1.416666,85,0,9.904221,5522625,-24820.383
635,1.3499994,81,0,4.2521605,5692154.5,-24944.889
636,1.8333323,110,0,0.5609327,5805940,-24876.412
637,1.1166663,67,0,0.55321914,5746123.5,-24916.133
638,0.74999994,45,0,2.9477615,5874817,-24800.451
639,2.0499988,123,0,10.530901,6322059.5,-24614.527
640,0.9333331,56,0,1.7494507,6210042.5,-24768.17
641,2.1666653,130,0,1.8730105,6402371,-24661.475
642,2.466665,148,0,2.915876,6590282,-24452.191
643,1.2666662,76,0,6.0644464,6436142.5,-24482.482
644,1.3833327,83,0,4.0904613,6605781,-24231.443
645,0.81666654,49,0,2.3996706,6752714,-24527.223
646,1.6166658,97,0,3.0267828,6539340,-24288.748
647,0.88333315,53,0,0.6396047,6719761,-24022.873
648,2.5499983,153,0,4.2299232,6713654.5,-24536.809
649,2.5333316,152,0,0.5208478,6848452.5,-24415.758
650,0.58333343,35,0,1.4207194,6857592,-24240.05
651,1.3999994,84,0,8.056327,6793724,-24225.293
652,0.68333334,41,0,0.7840519,6773655.5,-24449.674
653,0.8999998,54,0,1.5365561,6945674,-24303.121
654,2.4999983,150,0,2.6358883,6766764.5,-24364.564
655,0.7333333,44,0,2.0738997,7039101.5,-24403.291
656,1.6666658,100,0,1.8044449,6783413.5,-24609.316
657,2.2666652,136,0,3.5700145,6901370.5,-24562.885
658,0.7,42,0,2.5243623,6657722,-24545.217
659,1.0333331,62,0,1.248235,6858371,-24533.229
660,0.7999999,48,0,4.396503,6891841.5,-24777.207
661,0.6666667,40,0,1.1453187,6780559.5,-24667.37
662,0.6000001,36,0,3.37526,6814100.5,-24651.592
663,0.68333334,41,0,3.3139994,7054610,-24573.264
664,0.6666667,40,0,4.1607313,6957982.5,-24952.156
665,1.6333325,98,0,2.2598734,6532588,-24789.12
666,0.74999994,45,0,4.2391253,6787384,-25239.588
667,0.81666654,49,0,7.388744,6604986.5,-25288.148
668,0.8666665,52,0,5.943884,7021652.5,-25467.213
669,0.78333324,47,0,1.3101999,6638802,-25462.71
670,0.6666667,40,0,1.191784,6521715.5,-25752.475
671,1.0499997,63,0,1.4403622,6529543,-25896.443
672,0.7666666,46,0,3.607341,6490781,-26040.986
673,1.5333326,92,0,4.331221,6456443.5,-26077.85
674,0.6666667,40,0,6.162901,6506118,-26508.822
675,0.9999997,60,0,1.3636861,6456893,-26573.992
676,0.58333343,35,0,1.1416116,6184103,-26520.994
677,0.5666668,34,0,1.2662007,6062543,-26477.99
678,0.9999997,60,0,0.9326022,5981545,-26973.549
679,0.7,42,0,5.0985494,6378345,-27009.434
680,0.74999994,45,0,4.893074,6284064.5,-27237.088
681,0.78333324,47,0,7.09481,6250681.5,-27241.232
682,0.7333333,44,0,2.0966437,6295648.5,-27352.096
683,0.74999994,45,0,8.669593,6063593.5,-27760.834
684,0.9333331,56,0,3.5575283,6273408.5,-27728.479
685,0.78333324,47,0,3.521864,6085453,-28087.518
686,0.7999999,48,0,7.445684,5740919.5,-28295.367
687,1.5499992,93,0,6.658298,5946154,-28098.059
688,0.6333334,38,0,1.634459,6126407.5,-28389.63
689,0.58333343,35,0,2.147855,6080395.5,-28422.977
690,0.7333333,44,0,1.9138243,6075255.5,-28564.291
691,0.7666666,46,0,2.07978,6047280,-29024.643
692,0.7333333,44,0,2.2943149,5846974.5,-28914.885
693,0.65000004,39,0,0.97196066,5793889.5,-29481.297
694,0.71666664,43,0,2.7956967,5835147.5,-29388.295
695,0.8666665,52,0,5.057409,6009307,-29407.94
696,0.7666666,46,0,8.79255,5831860.5,-29582.102
697,0.65000004,39,0,2.195393,5604109,-29732.006
698,0.61666673,37,0,0.51154494,5996491.5,-29814.078
699,0.9999997,60,0,2.7088852,5725767,-30274.727
700,0.6333334,38,0,3.11313,5817261.5,-30340.723
701,0.98333305,59,0,2.7605004,5734330,-30313.697
702,0.6666667,40,0,5.362915,5983863,-30781.158
703,0.6333334,38,0,5.709473,5867191.5,-30621.33
704,0.6666667,40,0,6.172082,5699009,-30774.178
705,0.9666664,58,0,5.853312,5686919.5,-30962.955
706,0.6666667,40,0,0.67432797,5503085,-31226.129
707,0.8999998,54,0,2.710866,5878147,-31240.785
708,0.7999999,48,0,1.8531388,5589016,-31310.707
709,0.9666664,58,0,3.9360416,5453920.5,-31775.848
710,0.71666664,43,0,2.716091,5486603,-31810.592
711,1.0166664,61,0,1.34548,5533576.5,-32018.365
712,0.7666666,46,0,9.313752,5273727.5,-31941.518
713,0.91666645,55,0,1.3190645,5645613.5,-32263.385
714,0.71666664,43,0,12.472596,5634865,-32125.594
715,1.0666664,64,0,6.1997657,5486490,-32465.248
716,0.7666666,46,0,4.7386827,5225429.5,-32632.494
717,0.6666667,40,0,1.5370075,5133921,-32826.285
718,0.78333324,47,0,5.9038672,5361294,-32946.86
719,0.6333334,38,0,0.59774333,5239526.5,-32767.934
720,0.6333334,38,0,3.4420943,5044973.5,-33175.64
721,0.88333315,53,0,1.5207729,5266264.5,-33322.16
722,1.083333,65,0,8.732527,5317196.5,-33206.297
723,0.9999997,60,0,3.5040746,5285833,-33322.64
724,0.91666645,55,0,1.1229779,5101726,-33499.176
725,0.9333331,56,0,0.40703014,5032181.5,-33857.715
726,0.58333343,35,0,2.4682302,4936124,-33866.63
727,0.8333332,50,0,5.488634,4743466.5,-34215.023
728,1.0999997,66,0,1.2961386,4855778.5,-34197.477
729,0.9333331,56,0,0.8297241,4635126,-34363.332
730,0.91666645,55,0,2.5109446,4754357.5,-34345.984
731,0.5666668,34,0,1.19176,4339590.5,-34430.508
732,1.1499996,69,0,3.4248657,4612985,-34423.406
733,1.2333329,74,0,0.53587854,4431223,-34619.92
734,1.2166662,73,0,2.6638718,4366909.5,-34796.875
735,1.0999997,66,0,3.6131446,4397636,-34918.08
736,1.3499994,81,0,0.8821015,4203585,-35047.3
737,0.7,42,0,2.1169028,4191036.8,-34925.906
738,0.68333334,41,0,1.0693064,4004774.3,-35072.336
739,0.8999998,54,0,1.4296814,3933363.5,-35334.79
740,0.98333305,59,0,3.521502,3918863.5,-35121.76
741,0.98333305,59,0,1.6240216,3690991.3,-35503.523
742,0.8666665,52,0,1.8710024,3813474.5,-35537.004
743,1.2333329,74,0,2.4995532,3919812,-35453.69
744,0.8666665,52,0,2.0168152,3799148.5,-35436.81
745,1.2333329,74,0,1.4229761,3694070.5,-35641.844
746,0.74999994,45,0,5.400955,3529900,-35815.66
747,1.5166659,91,0,1.1929038,3414699.8,-35671.746
748,0.7999999,48,0,0.72425187,3440418.8,-35615.605
749,0.8666665,52,0,5.708052,3457402.5,-35572.766
750,1.1166663,67,0,4.788433,3345798.5,-35576.516
751,1.1666663,70,0,1.0733045,3286111,-35908.57
752,0.9999997,60,0,2.5433857,3191847,-35716.992
753,0.6333334,38,0,1.1109551,3221817,-35741.695
754,0.91666645,55,0,1.1324465,3145499.3,-35655.72
755,1.1999996,72,0,2.6423264,3113684.5,-35937.992
756,0.8333332,50,0,1.300987,2990696.8,-35782.55
757,0.7999999,48,0,1.3415512,3041507.8,-35840.05
758,0.94999975,57,0,0.50087124,2876236.5,-35899.746
759,1.2499995,75,0,6.3054566,2794807.8,-35709.152
760,1.083333,65,0,0.9895426,2718179,-35776.95
761,0.6666667,40,0,2.779672,2717191.3,-35838.09
762,1.0999997,66,0,1.488508,2728347.8,-35381.066
763,0.9333331,56,0,0.7985835,2707151.5,-35274.645
764,1.1499996,69,0,2.2787266,2558805.5,-35036.01
765,1.0166664,61,0,2.3862457,2535395.5,-35009.652
766,1.2499995,75,0,1.6009672,2426687,-35010.254
767,0.7999999,48,0,5.658261,2363099,-34891.773
768,1.0999997,66,0,5.559208,2339403.3,-34749.4
769,1.0499997,63,0,1.790174,2300133.3,-34470.47
770,0.7,42,0,3.628122,2319157.5,-34365.26
771,0.9999997,60,0,0.5580903,2205243.8,-34262.566
772,0.78333324,47,0,1.5214168,2119989.8,-33954.9
773,1.1499996,69,0,1.2045451,2138404.5,-33796.04
774,0.9333331,56,0,5.5628824,2015894.4,-33652.105
775,1.1499996,69,0,1.3066742,2005088.5,-33367.33
776,0.65000004,39,0,1.1737614,1928291.6,-33129.418
777,0.8666665,52,0,1.0633271,1983544.6,-33141.387
778,1.0333331,62,0,1.1333336,1944605.9,-32935.957
779,0.6333334,38,0,2.0659409,1795414.1,-32903.332
780,1.1166663,67,0,1.595576,1742492.5,-32245.813
781,0.84999985,51,0,2.0024486,1760152.6,-32147.15
782,1.2666662,76,0,2.2250686,1782173.4,-31912.982
783,0.9333331,56,0,0.89401305,1595181,-31606.941
784,0.61666673,37,0,2.6637943,1711581.9,-31254.281
785,0.71666664,43,0,3.170882,1656435.4,-31365.326
786,0.71666664,43,0,2.79636,1581900.1,-31110.037
787,0.7666666,46,0,1.4122418,1579303.5,-30813.674
788,1.1499996,69,0,0.6863411,1558244.5,-30746.332
789,1.083333,65,0,1.1350498,1588633.6,-30432.77
790,0.8999998,54,0,1.1602043,1526085.4,-30387.814
791,0.94999975,57,0,1.9440129,1632125.4,-30275.588
792,1.2499995,75,0,2.3058405,1609303.8,-30066.37
793,0.88333315,53,0,2.017078,1631173.6,-30069.488
794,0.7999999,48,0,1.3360626,1762741.6,-29873.453
795,0.8333332,50,0,1.3331313,1652460.9,-29804.678
796,0.7666666,46,0,1.3313196,1755374.9,-30044.139
797,1.5166659,91,0,1.2630535,1718583.3,-29758.537
798,1.2166662,73,0,1.8381264,1759599.4,-29661.74
799,2.0499988,123,0,5.119688,1635634.8,-29528.996
800,0.74999994,45,0,1.1715807,1645744,-29469.998
801,1.5666659,94,0,4.900266,1573088.1,-29224.492
802,1.7166657,103,0,8.973034,1603891.5,-29247.822
803,0.94999975,57,0,1.0053875,1465955,-29159.475
804,1.4499993,87,0,8.2909355,1522338.3,-28998.564
805,0.68333334,41,0,0.50253844,1426122.1,-29041.816
806,1.466666,88,0,2.5267353,1432494.8,-28942.34
807,1.5166659,91,0,2.3150349,1433974.9,-28751.592
808,1.3999994,84,0,1.2774258,1352997.5,-28680.31
809,1.2499995,75,0,3.346661,1280200.5,-28663.117
810,2.8166647,169,0,5.871853,1269064.1,-28403.883
811,0.7333333,44,0,0.88815784,1337023.4,-28198.578
812,1.5999992,96,0,3.994568,1159182.9,-28200.426
813,1.2999995,78,0,3.557789,1158527.1,-27846.105
814,0.8333332,50,0,10.555376,1124662.4,-27934.775
815,1.1666663,70,0,0.357329,1147698.9,-27980.53
816,1.2166662,73,0,7.451742,1100102.8,-27816.436
817,0.98333305,59,0,0.51136804,1010801.5,-27735.719
818,1.1999996,72,0,11.885377,1075276.8,-27631.715
819,1.6999991,102,0,9.721917,1071419.6,-27548.172
820,1.0166664,61,0,0.42569935,1008345.44,-27392.64
821,0.91666645,55,0,1.4289297,950234.56,-27354.049
822,1.0166664,61,0,1.2965325,1041790.5,-27230.348
823,1.133333,68,0,1.6317494,989050.8,-27229.633
824,1.8333323,110,0,3.0619035,950255.94,-27113.787
825,0.78333324,47,0,1.6151762,913929.9,-27013.348
826,1.3166661,79,0,5.7425575,909421.2,-26778.158
827,0.71666664,43,0,2.582304,863455,-26540.348
828,1.0499997,63,0,0.6039692,855733.9,-26620.502
829,1.083333,65,0,2.9659889,915818.7,-26626.873
830,1.3333328,80,0,8.598701,835121.2,-26619.986
831,1.6999991,102,0,21.487957,828902.25,-26330.814
832,1.0666664,64,0,0.9459232,817260.9,-26171.568
833,1.3833327,83,0,6.8001275,855719.44,-26037.334
834,1.0499997,63,0,0.7286797,818063.4,-25964.156
835,1.0999997,66,0,1.7762208,830284,-26002.873
836,1.3499994,81,0,1.8492894,771264.3,-25766.855
837,2.566665,154,0,26.815271,777255.1,-25536.816
838,1.5999992,96,0,6.393765,753976.75,-25451.748
839,1.2166662,73,0,3.1525798,775347.2,-25253.86
840,1.2166662,73,0,1.1550008,760176.56,-25217.488
841,1.6333325,98,0,2.5326264,733054.5,-25024.51
842,1.083333,65,0,1.4743115,744342.8,-25108.771
843,1.8833323,113,0,1.9090649,717800.94,-24811.938
844,1.9833322,119,0,5.8201723,735503.9,-24826.926
845,1.416666,85,0,3.4226139,717654.2,-24730.338
846,0.8666665,52,0,2.3416312,682914.06,-24574.988
847,1.1999996,72,0,2.6559548,697724.1,-24587.766
848,1.1499996,69,0,8.317104,683750.8,-24479.6
849,1.3333328,80,0,11.074157,702779.3,-24390.9
850,0.9333331,56,0,0.59113216,704656.75,-24286.166
851,1.5499992,93,0,3.4137537,671518.3,-24217.53
852,2.7166648,163,0,5.344548,665257.1,-24001.16
853,0.9666664,58,0,2.4602711,643753,-23961.598
854,1.3166661,79,0,12.876212,652340.44,-23834.81
855,1.0666664,64,0,0.8630702,633161.2,-23844.998
856,1.133333,68,0,9.674983,631894,-23755.463
857,1.4333327,86,0,4.503943,637680.4,-23634.416
858,1.2333329,74,0,2.5741184,626030.3,-23573.29
859,0.9666664,58,0,2.685996,625412.9,-23545.082
860,1.2833328,77,0,0.58442056,602749.2,-23330.547
861,1.2999995,78,0,1.733391,606627.56,-23342.39
862,1.0499997,63,0,1.8315926,578513.7,-23122.832
863,1.8833323,113,0,2.1498854,583737.5,-23126.363
864,1.1666663,70,0,1.068612,578115.3,-22869.482
865,2.133332,128,0,2.576192,564754.06,-22828.129
866,2.2999985,138,0,2.989584,566239.7,-22764.98
867,1.4333327,86,0,6.4176574,552351.44,-22537.303
868,1.2499995,75,0,3.4416955,532518.7,-22406.09
869,1.2999995,78,0,1.2355285,530684.94,-22400.514
870,1.2999995,78,0,10.937642,525867.06,-22263.22
871,0.88333315,53,0,2.2342355,532707,-22158.846
872,1.3166661,79,0,13.540944,536313.3,-22122.283
873,0.8333332,50,0,2.703791,482987.75,-21982.068
874,1.083333,65,0,12.057373,508241.7,-21899.129
875,1.4833326,89,0,22.007645,509741.94,-21810.514
876,0.8666665,52,0,3.35268,503329.7,-21608.482
877,1.3666661,82,0,11.668652,503738.94,-21606.654
878,1.2333329,74,0,2.5516403,522682.22,-21479.195
879,0.81666654,49,0,3.3561637,505926.1,-21457.443
880,2.9833312,179,0,7.737092,525582.94,-21455.998
881,1.3333328,80,0,2.2587693,490302.25,-21360.723
882,0.9999997,60,0,1.4148036,527163.2,-21377.598
883,2.1999986,132,0,1.7603773,498456.2,-21335.104
884,1.2833328,77,0,10.849629,513599.2,-21243.135
885,1.3166661,79,0,8.894817,486555.75,-21173.502
886,0.8999998,54,0,2.1652482,498664.97,-21333.877
887,1.0666664,64,0,9.243339,506052.38,-21353.123
888,2.5333316,152,0,5.604081,529798.6,-21380.938
889,1.1499996,69,0,4.0426292,503390.88,-21495.006
890,0.5333335,32,0,0.84597456,507104.03,-21630.18
891,0.98333305,59,0,5.529211,502398.94,-21542.81
892,0.7999999,48,0,3.3308535,492058.53,-21543.814
893,1.0333331,62,0,3.0470304,493024.44,-21693.32
894,3.0166645,181,0,15.90998,498094.78,-21713.387
895,0.9666664,58,0,4.8803396,465428.66,-21656.861
896,1.133333,68,0,12.40835,477944.72,-21912.469
897,1.1166663,67,0,1.2399364,511420.8,-21829.398
898,0.91666645,55,0,2.654748,467541.78,-21996.295
899,0.7666666,46,0,1.0770209,461975.28,-21791.76
900,1.2333329,74,0,8.730177,463669.13,-21814.084
901,2.4999983,150,0,29.366158,477095.63,-21887.053
902,1.1666663,70,0,6.4822407,466606,-21818.21
903,0.9999997,60,0,4.511459,467999.88,-21934.584
904,1.2666662,76,0,7.1662593,438623.97,-21716.777
905,0.5000002,30,0,1.0742439,465796.53,-21848.822
906,2.1666653,130,0,3.7877176,450363.56,-21749.074
907,1.3166661,79,0,2.69982,445044.47,-21640.947
908,0.94999975,57,0,3.9444015,394513.1,-21564.736
909,0.55000013,33,0,1.5630201,457146.34,-21607.857
910,1.5999992,96,0,1.3940156,448347.44,-21554.273
911,1.2833328,77,0,1.1060387,424935.13,-21422.459
912,0.46666685,28,0,0.39284393,378557.88,-21341.883
913,1.133333,68,0,3.633462,405653.97,-21273.21
914,2.4999983,150,0,7.4302645,424535.6,-21170.992
915,0.84999985,51,0,1.2168841,472087.7,-20974.96
916,0.78333324,47,0,7.291052,425152,-20934.498
917,0.61666673,37,0,3.5338442,463876.7,-20637.146
918,2.1499987,129,0,7.6294036,417759.06,-20749.594
919,1.9333322,116,0,1.9615278,437911.75,-20539.297
920,0.48333353,29,0,1.3874238,443998.75,-20634.58
921,2.0499988,123,0,6.1393466,409742.25,-20355.36
922,2.3499985,141,0,2.6212232,393314,-20079.783
923,0.7666666,46,0,1.3133808,404620.78,-19919.344
924,0.7,42,0,0.90468705,395975.2,-19714.338
925,0.5000002,30,0,1.0999626,393104.47,-19691.25
926,1.1166663,67,0,11.278513,364239.7,-19653.715
927,1.8999989,114,0,2.6107328,385835.5,-19490.287
928,0.9666664,58,0,1.2253141,384317.47,-19308.887
929,0.7666666,46,0,3.6174724,374521.47,-19241.139
930,0.5666668,34,0,0.7859593,389442.03,-19125.166
931,0.8333332,50,0,2.6307042,401806.84,-19100.436
932,0.46666685,28,0,0.33318263,373554.8,-18919.111
933,2.416665,145,0,7.876811,350688.38,-18673.127
934,0.5166668,31,0,1.8998209,366692.47,-18712.61
935,2.466665,148,0,12.882857,371708.38,-18453.592
936,1.1166663,67,0,4.8946304,336071.13,-18141.936
937,0.7333333,44,0,3.6836183,393665.13,-18024.277
938,1.1999996,72,0,9.166336,341435.5,-17899.26
939,0.5666668,34,0,3.1973364,348740.2,-17824.111
940,0.65000004,39,0,1.0568506,334054.2,-17706.61
941,0.55000013,33,0,2.0782275,337800.03,-17658.06
942,0.65000004,39,0,4.035479,356649.4,-17670.293
943,1.2499995,75,0,9.406874,343951.16,-17565.053
944,0.65000004,39,0,0.61192536,291569.5,-17459.816
945,0.65000004,39,0,1.3176401,321318.25,-17391.605
946,0.88333315,53,0,5.0520473,333281.13,-17291.318
947,2.3999984,144,0,11.00954,346048.34,-17171.674
948,1.2499995,75,0,2.291906,315973.06,-17046.861
949,1.9833322,119,0,17.073914,320468,-16899.123
950,1.2333329,74,0,0.84642667,326036.6,-16788.736
951,2.0166655,121,0,1.7021921,323605.66,-16590.771
952,1.2666662,76,0,4.297836,313631.1,-16489.133
953,1.0999997,66,0,18.501076,285063.16,-16391.855
954,0.7999999,48,0,1.1370583,303795.4,-16328.687
955,1.4499993,87,0,11.486524,304829.38,-16260.107
956,0.8999998,54,0,1.8305484,303438.03,-16220.37
957,2.4333317,146,0,7.8376365,311762.94,-16153.768
958,1.3333328,80,0,5.8510184,293482.4,-16058.625
959,0.74999994,45,0,1.8004006,308415.25,-16087.702
